frame,true_x,true_y,true_z,true_yaw,pred_x,pred_y,pred_z,pred_yaw,pos_error,yaw_error,true_pitch,true_roll,pred_pitch,pred_roll
218,-45.90408487821566,-121.98283370342779,-3.350014781729935,-155.7564500836099,-662.7153729888084,-612.078500179936,-361.22521461524786,-354.5928541063704,865.2887299020956,2.2255258069862798,-11.731949887596608,6.507168750570544,-292.7546509436343,298.56060733629926
219,-45.88926496576875,-121.98613968156758,-3.3503565463686185,-155.7438631286949,-662.6631021366447,-610.3257577833064,-362.8774150100371,-355.74774055913394,864.9539031611895,1.0580523993077229,-11.736888203318877,6.504857598768727,-293.88351119121694,300.0785330052547
220,-44.42287004045008,-122.38528005579957,-3.118188793996627,-154.51868844560437,-663.1683718612617,-608.0590212230991,-364.4752584315682,-357.38838400429614,865.6234231234629,1.8077657289450038,-11.542530308106514,6.548284302045302,-294.92244518179865,301.5389509559102
221,-42.956475115131404,-122.78442043003156,-2.8860210416246357,-153.29351376251384,-663.7856956797111,-607.2725327753994,-366.0657810221095,-358.7575508271681,867.2123097432853,1.8810780722721212,-11.34817241289415,6.591711005321877,-296.09815031937364,303.10815420719047
222,-41.49008018981273,-123.18356080426355,-2.6538532892526443,-152.0683390794233,-664.7000288532926,-608.1342257508751,-367.6538019342373,-359.7640603177863,869.938359917609,0.35060610143662174,-11.153814517681788,6.635137708598452,-297.32819637740545,304.6156987082717
223,-40.023685264494056,-123.58270117849554,-2.421685536880653,-150.84316439633278,-667.027902588944,-611.1809838556295,-369.2959108522558,-360.8560060416267,874.9188939628021,2.6677265083675614,-10.959456622469425,6.678564411875027,-299.02774132586893,306.2921409211379
224,-38.55729033917538,-123.98184155272753,-2.1895177845086615,-149.61798971324225,-670.2554167032538,-616.493475965806,-370.9633588875461,-361.24702938202734,881.8187902092002,1.9992607753208596,-10.765098727257062,6.721991115151602,-300.87387220783273,308.0414360737229
225,-37.09089541385671,-124.38098192695952,-1.9573500321366701,-148.39281503015172,-673.345618101617,-621.4298612704104,-372.59247396968334,-361.7523672118839,888.3963393076649,0.2687482623737729,-10.570740832044699,6.765417818428177,-302.6689519420871,309.7695134376898
226,-35.62450048853803,-124.78012230119151,-1.7251822797646787,-147.1676403470612,-676.9213280612498,-626.1190438554806,-374.2731604096647,-361.48200438609774,895.2063065733611,0.6860635949306051,-10.376382936832336,6.808844521704752,-304.30541746783496,311.42215670718815
227,-34.15810556321936,-125.1792626754235,-1.4930145273926874,-145.94246566397067,-681.70730731016,-633.076047742727,-376.0839652328769,-360.8847784429553,904.2109783204588,1.3140123348786723,-10.182025041619973,6.852271224981327,-306.30207686294824,313.32236712493125
228,-32.691710637900684,-125.57840304965549,-1.260846775020696,-144.71729098088014,-686.8602554631073,-639.2241099180964,-377.90079912439484,-360.3522649221266,913.0312431285402,2.006673497140529,-9.98766714640761,6.895697928257902,-308.12551013685163,315.17628056711817
229,-31.225315712582013,-125.97754342388748,-1.0286790226487046,-143.4921162977896,-692.3921507021076,-646.033670971967,-379.6720209328905,-358.94236094787874,922.4807531126746,1.8219442059831898,-9.793309251195247,6.939124631534477,-309.88918051744463,317.0792196833767
230,-29.758920787263342,-126.37668379811947,-0.7965112702767131,-142.26694161469908,-698.7677402834757,-654.7052072149493,-381.52199934163536,-357.0474629859053,933.6250459829672,1.1522209271003057,-9.598951355982884,6.982551334811052,-311.78968592770883,319.0188501210793
231,-28.29252586194467,-126.77582417235146,-0.5643435179047216,-141.04176693160855,-705.184073594411,-663.7269560503689,-383.35951582249857,-354.7631326921934,945.0030843105442,0.0930653164788886,-9.40459346077052,7.025978038087627,-313.5751017867099,321.0475328854167
232,-26.826130936626,-127.17496454658345,-0.3321757655327301,-139.81659224851802,-709.6929222682977,-668.7141481148708,-385.0790951187905,-353.8464152147216,952.6814441329497,0.40152252209765393,-9.210235565558158,7.069404741364202,-314.9896457404339,322.9065673018847
233,-25.35973601130733,-127.57410492081544,-0.1000080131607386,-138.5914175654275,-714.9969845983562,-675.1306821799523,-386.86890765622354,-352.60860583561526,961.7733213546535,0.3888878260818309,-9.015877670345795,7.1128314446407765,-316.6759201272639,324.825501616735
234,-23.89334108598866,-127.97324529504743,0.1321597392112529,-137.36624288233696,-721.1213065169852,-682.0438104424846,-388.7489561695103,-350.5374146294085,971.7764914074943,0.45712869703441683,-8.821519775133432,7.1562581479173515,-318.3768216105062,326.80231939850256
235,-22.42694616066999,-128.37238566927942,0.3643274915832444,-136.14106819924643,-725.3715398152862,-686.3727648664208,-390.52631688842416,-349.37038364627574,978.9233988398807,0.39898499707663504,-8.627161879921069,7.199684851193926,-319.7988262277628,328.6608972139005
236,-22.420384123196854,-128.3669999785735,0.3664199133011079,-136.13116980747697,-729.2942765141701,-690.204570569945,-392.2988527196426,-349.13316944919814,984.6411385900365,0.6263008023847725,-8.62591566896522,7.199178650323561,-321.0104600944218,330.3956783465536
237,-22.414137438990764,-128.3635249032061,0.3680160150935239,-136.130949797636,-733.0830289045839,-693.251944878294,-393.9916381225073,-348.40723931627474,989.7821665045367,1.3520109254671944,-8.6245080373433,7.19976004614033,-322.26602496770613,332.1936799734681
238,-22.408035028969707,-128.36022520749583,0.3697734212668441,-136.12061341704938,-737.0099899393671,-697.6519662416138,-395.76708525573395,-347.96947112608706,995.8280228904491,1.7794427350682689,-8.624995165591526,7.1970473509394886,-323.6197618703777,334.0381944376349
239,-22.399769039584164,-128.35683033305222,0.3714202309156031,-136.11895847735448,-741.598680329253,-702.8469842698275,-397.58181076192443,-347.1611399488051,1002.8224095163537,2.586118972655324,-8.625340118163608,7.19682252527654,-325.0128249495973,335.9532168333426
240,-22.39315229711537,-128.351082506204,0.37196431920847983,-136.10777351094572,-743.3734091921822,-702.521629632397,-399.27372345462453,-347.6256198300091,1004.589977939203,2.110454125042562,-8.625141062107842,7.191833626531501,-325.7910981715755,337.6154328418718
241,-22.389127183036965,-128.34844534969287,0.37101551164274355,-136.10136002443193,-746.7412311571107,-704.359284676673,-400.984222599224,-347.8908987105165,1008.7420308051361,1.8387617580213451,-8.625219594508055,7.185081534825981,-326.93638987718003,339.3710388872013
242,-22.38318550503803,-128.34289231290182,0.37154461514209247,-136.09664645023875,-749.6239986130522,-706.7423195827448,-402.75572183195777,-348.159972324222,1012.8853294767375,1.564974570122697,-8.624048631493944,7.1831377811049855,-328.1805244728739,341.0960605068737
243,-22.37746377071521,-128.3374739234955,0.37138600632640356,-136.08876504409994,-751.3247597668043,-707.08064456133,-404.4219522722913,-350.03850838944805,1014.9706718002698,0.32144290124216823,-8.624427425973616,7.179711504134285,-329.17384743498366,342.6978250980416
244,-22.373866104652166,-128.3288411887205,0.37108418225913564,-136.08362910183925,-753.82599133168,-707.7724909963515,-406.14389113268834,-351.31011112126936,1017.8563650912818,1.5981815753241655,-8.621627932494391,7.177324109072461,-330.269465266382,344.3180039549121
245,-22.368912265779617,-128.3236243804855,0.3706553197024968,-136.0814324519111,-756.235943854936,-707.8907129500959,-407.83124236435214,-352.45624008605307,1020.3370126969803,2.7465071900360307,-8.621949127356642,7.175808993610945,-331.2659039440876,345.92483153623533
246,-22.36502134875468,-128.31524309293158,0.3703953708668533,-136.07826891355364,-757.991596826703,-707.0210747889736,-409.5667040524678,-353.5862383676267,1021.8098275471998,2.4035162972124517,-8.62088424439621,7.17510419726618,-332.1723819236964,347.49773572481416
247,-22.361063170988317,-128.3079780654072,0.36973785098328343,-136.0786657370322,-760.7298837465376,-707.5623515642275,-411.2703025850618,-354.48582370842445,1024.7788382406359,1.504327779893277,-8.61990107239371,7.174261734618222,-333.28689245530603,349.1063579435368
248,-22.354449387958898,-128.30070363980172,0.36989585580911194,-136.07892053016508,-762.177637423895,-706.1601588939224,-412.8955252709948,-355.8773600478108,1025.694012793952,0.11304623363982458,-8.62036093044318,7.17544986197118,-334.16153704840553,350.5564494572091
249,-22.348275332524015,-128.2941911400205,0.36948126320877955,-136.07760452239177,-764.1275187223454,-705.4144065869557,-414.56373423022904,-357.144716786816,1027.3625272128706,1.1556265131386958,-8.621885225135944,7.174647995330775,-335.00712826248986,351.9590637408828
250,-22.343890446016808,-128.28612725918373,0.36859180304124645,-136.0786164749618,-766.5204330908078,-705.031003039392,-416.3091207850439,-358.53588192623766,1029.589090136993,2.5457796999903444,-8.62078898139373,7.173423442416211,-336.0204516874801,353.4438666955839
251,-22.336994318168998,-128.2795349541302,0.36874933145645883,-136.07761529274995,-768.4005981177169,-704.2856551725414,-418.0330492457582,-360.5471760859434,1031.239068546224,1.725110265271649,-8.622878212544181,7.174977564182601,-336.98814390077547,354.9373050749649
252,-22.332289934949795,-128.2707119459289,0.3683778594276194,-136.07742694757343,-769.7062040704029,-701.7527586413581,-419.75348550493845,-362.90017381176216,1031.4803951064089,0.6280758057236149,-8.621272092435712,7.175431504222853,-337.8238252450046,356.35754146167164
253,-22.326136763210993,-128.26529353097632,0.36746752714606873,-136.0754697733115,-770.6490422810024,-699.3017749962978,-421.44440261983664,-364.90882049782164,1031.5013756092517,2.638679666045011,-8.62346660435237,7.174811169178114,-338.54212119636696,357.81851227087344
254,-22.320399440976765,-128.26078913485162,0.3663775545490056,-136.07839601607236,-771.7568329528893,-697.1638834533785,-423.16356529374434,-366.6979406257976,1031.834924340773,1.8583117559194342,-8.624662539011235,7.174244219128413,-339.32726708348986,359.2243839993981
255,-22.208439211003686,-128.16721062811897,0.36526214100273563,-136.08400208798963,-771.7868738048107,-691.9301167401803,-424.86824008463,-368.8778808386004,1029.8155054819754,0.3160223849660575,-8.64903387909017,7.197196484667427,-339.8515062536992,360.4764626895495
256,-22.096478981030607,-128.0736321213863,0.36414672745646565,-136.0896081599069,-772.4091165884516,-687.8833044157385,-426.5507456266407,-371.0287236928173,1028.8888417421124,2.4612591672657196,-8.673405219169107,7.220148750206441,-340.5316008265634,361.82868561032654
257,-22.093828984481753,-128.06595789127698,0.36324160886566004,-136.09251196600258,-772.5718290773284,-683.3953469753142,-428.206395452584,-372.5712926469775,1027.2681698635422,2.282260991849366,-8.67019455340572,7.219096275436477,-341.11922707476214,363.1076323838129
258,-22.084719635348687,-128.06383390567464,0.36336705781738976,-136.0880328226757,-772.1018247428672,-676.8993911715479,-429.8737338401726,-375.32639352095555,1024.133824195994,0.4773190254555608,-8.677047710492872,7.2194673944022485,-341.4458587673651,364.29220281625965
259,-22.080754545779385,-128.058605028258,0.36262244503867314,-136.09315748344136,-771.5327544290562,-670.5796631665974,-431.5243950845111,-377.8343862638827,1021.0454419677689,2.9801871076170734,-8.67553101692774,7.218492157942216,-341.8871506316809,365.4059465001568
260,-22.085200598263427,-128.0537151040072,0.3597213395215779,-136.1044229548825,-770.6727014596905,-664.521179768768,-433.12453274811224,-379.90068203462334,1017.8846622440608,1.2479679002630242,-8.669720939637928,7.211546299880365,-342.1578668346909,366.46483318231805
261,-22.078469819401516,-128.04700595961887,0.3598736179366499,-136.11014138100782,-770.5206129416283,-659.3833362857636,-434.78244901537846,-380.8362561557236,1015.7917003365217,0.3181122052880774,-8.669659878806884,7.212994716890163,-342.468349726976,367.67655740866036
262,-22.07277297221521,-128.0392471975689,0.3596315278557183,-136.11398439756,-770.4639442435345,-654.6822559818655,-436.42971215301907,-381.5753597979013,1014.015352295715,0.4171484203374227,-8.669791199360793,7.213256035617512,-342.82714088549653,368.88311406291746
263,-22.072831918751934,-128.0314597613791,0.3580992487817976,-136.12349340185708,-771.6389442763281,-653.301718739127,-438.1524792035032,-382.2087546948885,1014.9136560200373,1.0410343130275628,-8.66574767925554,7.210731015074281,-343.5064343325458,370.2935469222906
264,-22.06041944567715,-128.020332916969,0.3615742695931331,-136.1344321537467,-772.907291331077,-652.3115674691189,-439.8804615186065,-383.27216363500503,1016.1030330253158,2.093504501254454,-8.667859253865064,7.219041979634359,-344.0988473375786,371.7297779334888
265,-22.06244042318541,-128.00596396194783,0.3594853494204985,-136.14623424454317,-775.0658410756897,-652.887426385724,-441.5903679046201,-383.9013115954474,1018.7415490602245,2.7108503709003564,-8.65738066051856,7.2202251400595445,-344.9157045860375,373.12492776563744
266,-22.041868510031673,-127.98917262411939,0.3659249822577625,-136.15965309300935,-777.5598351021697,-654.8397208146961,-443.2907201653655,-384.25306213687503,1022.3551813121867,3.049182063861803,-8.662012722685692,7.2365046649080735,-345.95180570389454,374.6850185149252
267,-22.04630921127928,-127.98267098650491,0.3617400711307785,-136.17309501701217,-780.2387152117846,-656.7722131483673,-444.9162430216024,-384.6214954428161,1026.0343983725493,2.8790118613795066,-8.652993644763338,7.232577797091277,-346.9103742671915,376.20672913118335
268,-21.974849206882947,-127.95134537014775,0.3608617312765889,-136.28266011899564,-783.8089266611196,-659.8189790887723,-446.56610504306576,-383.5585640294338,1031.0276693659152,2.2316769304342863,-8.667869972461014,7.217265001393656,-348.15154655830014,377.82239268954254
269,-21.950846204871652,-127.9406684852265,0.3673955029103358,-136.29509315852266,-788.0536999414443,-664.2238256055086,-448.20899588139656,-382.5089591666472,1037.1759667585748,1.1696390281206384,-8.679459157161336,7.228439233343,-349.3802005294541,379.55945606207894
270,-21.926843202860358,-127.92999160030524,0.3739292745440827,-136.3075261980497,-793.0307503611141,-669.6961637811156,-449.97511829412093,-381.727369014616,1044.4740712914686,0.37561583656242803,-8.691048341861658,7.239613465292344,-350.7809666560482,381.2340980879099
271,-21.902840200849063,-127.91931471538399,0.3804630461778296,-136.3199592375767,-798.6814462588537,-676.7184667652954,-451.7760616285608,-380.5022891203995,1053.0959286437567,0.8618970971810889,-8.702637526561979,7.250787697241687,-352.57031176266133,383.11936314506227
272,-21.654678354106295,-127.89095703408074,0.36777876601420273,-136.6836282806957,-804.1000538822278,-683.5343887600875,-453.4960225532896,-379.68483177178297,1061.5803026872743,2.0430234889166066,-8.668173567061086,7.226998291092656,-354.3209632238218,384.93812155808945
273,-21.406516507363527,-127.8625993527775,0.35509448585057585,-137.0472973238147,-810.1332534779748,-692.4137650307698,-455.29798848863516,-379.0208538119446,1071.6471510272593,3.070670491873944,-8.633709607560192,7.203208884943624,-356.3059094984734,386.9222288821708
274,-21.15835466062076,-127.83424167147425,0.34241020568694897,-137.41096636693368,-816.9217124856966,-702.4574691442609,-457.1181034515382,-377.5355070625062,1082.9133376054679,1.3634990227482469,-8.599245648059298,7.179419478794593,-358.43233868424346,388.9870868518223
275,-21.139475321295848,-127.8346440706667,0.34471968846232015,-137.40669050162614,-823.8070865179129,-714.1753230815996,-458.9758058021051,-375.32661671279857,1095.009603183468,0.8411154616518637,-8.607068285479247,7.177855290699183,-360.7342678442242,391.0706543660746
276,-21.125217025373512,-127.84202572323213,0.3472775547036859,-137.4110137993394,-829.2361542332751,-721.4922818867819,-460.7367607752717,-373.43036560112347,1103.658644636447,2.7416898710402187,-8.615926462337542,7.174555532418882,-362.63258809656804,393.0198858650873
277,-21.117806789763385,-127.84046943341569,0.34586733292639976,-137.40018272268537,-835.680704772569,-731.8893762503735,-462.57321791158444,-370.2113648065642,1114.7564200669683,0.3333257182341036,-8.612624933150649,7.174074531454452,-364.7889132646171,395.0823075446202
278,-21.111376111139684,-127.83816011185212,0.34400487253886486,-137.40272180064102,-840.6316306892795,-738.7056952514595,-464.31238545872384,-368.25508169518054,1122.7992492992846,1.6254964711051834,-8.61058899592861,7.178190079552538,-366.50641850394464,396.976502348517
279,-21.096463536072335,-127.8363226217293,0.34574471895728,-137.39589627517648,-846.6450904013179,-746.9640596508693,-466.1194519563056,-366.79361175431643,1132.4484402334651,3.080140886504754,-8.615790835759668,7.179149034585453,-368.39670287090354,398.88397877046333
280,-21.08923142397571,-127.83762778539909,0.3450619850599282,-137.39690938450704,-851.8346400387005,-753.8787538380241,-467.8467707472851,-365.4775603433369,1140.7317904226904,1.8859799003647488,-8.613400861596404,7.179212337007613,-370.03464417909566,400.76044708076387
281,-21.08041856816404,-127.83439094292163,0.3443257493508453,-137.39458741009764,-856.6813955210858,-760.0395017306955,-469.56995072634794,-364.92417877839324,1148.3604495220734,1.3349203098304834,-8.61193122551323,7.1820893095550575,-371.6375703730821,402.5966330725208
282,-21.070434939545507,-127.8336235749687,0.34439764392821876,-137.39584376119177,-861.8059791536277,-766.9936068290722,-471.3103976910844,-363.2262157671626,1156.6416841273046,0.3642990524942711,-8.61260240320821,7.182783296129678,-373.2679959305048,404.45256734760784
283,-21.056437641736665,-127.82639789858115,0.34476190095702136,-137.39614985864586,-867.5193279819068,-774.6909812439645,-473.1348501537608,-361.36059415765624,1165.8113727962673,2.230226759454734,-8.614176257420164,7.188988053377623,-375.0394999939195,406.3719100391067
284,-21.04702502489341,-127.82050865678869,0.3438314640939806,-137.39175292825703,-873.1553559484685,-782.5319690691764,-474.9103532773032,-360.4899314283423,1174.9903166149466,3.096492558379861,-8.611731252935455,7.192159064758263,-376.8579372720726,408.21552986370835
285,-21.038480843068278,-127.81790217867633,0.34264675824890467,-137.39809019353402,-879.2638740196554,-790.8808613511013,-476.6829814536605,-358.09585035999413,1184.8024152957182,0.7862744151745851,-8.609815304744675,7.1962157901849055,-378.79543556721853,410.2143081284582
286,-21.031765230932713,-127.81946347922457,0.3412087388012089,-137.3928008319182,-884.4959780968326,-798.6574288777244,-478.4245680546154,-356.3868625525249,1193.6543434967807,0.91742403067882,-8.605911018329186,7.192417376996087,-380.499517481987,412.1492671123799
287,-21.026238380493968,-127.822015876341,0.33933006973320207,-137.39513393011612,-889.7984881651083,-805.201362182113,-480.15556665356894,-355.58075338452295,1201.8666093101149,1.7258662968786957,-8.602244342187324,7.189627392799165,-382.2292200539584,413.9718103770264
288,-21.012774133213014,-127.81467614088761,0.33969684981682274,-137.39320385626388,-895.255165872818,-812.8475460911458,-481.8949476637871,-353.9968285075203,1210.8344415303168,2.9753242071504964,-8.604454102297163,7.19500389376754,-384.0678936979824,415.86348813403526
289,-21.007061736041468,-127.81992923031974,0.33827448624986967,-137.39695762678102,-902.1925461736599,-823.7259623665532,-483.7201608559966,-351.24600649957557,1222.736943812917,0.2207484286886121,-8.602326862779277,7.190790633367362,-386.14295898867186,417.92320599273046
290,-20.995358964495875,-127.81745719005262,0.33839776046511666,-137.3939285877427,-907.7151270564061,-831.8750584183375,-485.4634707144474,-350.10082786961664,1232.06026978635,0.921401162231998,-8.604221618817666,7.192234187191696,-388.02985609236174,419.8970683063816
291,-20.987621206685322,-127.81612419603843,0.337119427974751,-137.3999784510049,-914.0756692822839,-840.8292583205497,-487.2289667355143,-347.88398078575125,1242.463150128133,3.1388871978199937,-8.603412507756795,7.194843556139356,-389.9815585620752,421.88408938062753
292,-20.977016966678896,-127.81490331786634,0.33681306911362685,-137.39645380244693,-920.4678223452763,-849.9814992671826,-489.0753217154225,-345.8834429314621,1253.0492962928545,1.1418739920888434,-8.604549632150682,7.1942014518240995,-391.86649381946677,423.82157249200696
293,-20.967877337927252,-127.81346512300533,0.33623753102687404,-137.39816721137723,-926.3967505625486,-858.7128179072932,-490.8730998473251,-343.48159749232775,1263.0526202407318,1.2616848559758331,-8.606059475196174,7.196828086747221,-393.71460802712204,425.7411647257503
294,-20.959926318092293,-127.812037480648,0.3349476024103836,-137.4012771974668,-932.336878081494,-866.591229603117,-492.61853986511505,-341.82962694315916,1272.558754527693,2.916765391234012,-8.605726372074702,7.198287178676736,-395.52272390135687,427.70006675220407
295,-20.951098661889784,-127.8105424484025,0.3342453880373235,-137.39741578047858,-938.4345244285197,-874.5730992103233,-494.3847194346201,-339.44340461846963,1282.254657582991,0.9840590082442766,-8.606117270427594,7.1975873416546525,-397.3722309365587,429.6271012389292
296,-20.943165408652487,-127.81255998461653,0.3333938815291389,-137.40271902824657,-943.324463582323,-880.8740429641963,-496.1243687317679,-337.9967809460226,1290.1004481926786,0.46786791197071054,-8.607357120758946,7.1964687248745935,-398.8720403967171,431.4294740651908
297,-20.933769978029357,-127.80968865652859,0.3326900988144636,-137.39737192846,-949.4564014817131,-889.8929822166139,-497.9404726106621,-335.53906582271566,1300.4619826101866,2.920235935491103,-8.607398792184165,7.195724072569986,-400.83403816177605,433.42553434796326
298,-20.925121422016716,-127.81040462270823,0.3320224922856352,-137.40216889378453,-955.6454776974144,-898.8159544395603,-499.7516437038565,-333.416225601765,1310.8147754279273,1.2353121854132887,-8.608708425544606,7.1952379179247075,-402.74678960365316,435.32350826247676
299,-20.914114671197677,-127.80695706964434,0.33193197224932613,-137.39678307252942,-960.7509267183649,-905.8306383586223,-501.48881854010546,-331.87055712789993,1319.2566647814285,0.30497046719667154,-8.610583931794467,7.195575234206441,-404.40831047119576,437.165761537103
300,-20.906825402454654,-127.80710108388762,0.3308208316991144,-137.40187135370925,-966.2562174787231,-912.9070651947594,-503.2682625653512,-330.53735045889266,1328.0359421130936,1.6432654173837768,-8.6104992278857,7.195438995611822,-406.1311935210038,439.01416878373715
301,-20.89809841223407,-127.80463173714996,0.33022839420352923,-137.39669328760468,-972.5161431327783,-921.8309712665184,-505.0295585350936,-328.60586539260584,1338.4480733855103,2.713612889613561,-8.610626781286966,7.194819222095055,-408.01696832640073,441.0483466443556
302,-20.88982312452782,-127.80855339090235,0.3304691163576171,-137.40250701201128,-977.4279019339896,-927.7537468359861,-506.71381046948767,-327.4371780082748,1346.0948369966795,1.5391117808759454,-8.612623272125024,7.192277873419077,-409.5706233848029,442.7393438296386
303,-20.881518981334867,-127.8055925669585,0.3301656341757748,-137.39836481381434,-982.6149024370173,-934.9293625603631,-508.4163899005707,-325.24079741195254,1354.6966223881825,0.653126617249395,-8.612208091747735,7.194440173678738,-411.2218709918947,444.58551878311175
304,-20.873584090083384,-127.80907209999462,0.3302503234507653,-137.40161606504972,-987.1142230829876,-940.9048495555506,-510.11061763729845,-324.4761377532248,1362.0923593655439,1.4210375272125155,-8.61254652888882,7.1927175259950085,-412.86420076231144,446.4176971723502
305,-20.86449746217048,-127.80889208071707,0.33090650611994704,-137.3956975372332,-992.2074126923076,-947.4710983908349,-511.8696889640438,-322.6099187634363,1370.2929035140414,3.001847317995125,-8.613331661561325,7.191507450646288,-414.4445467442312,448.2375519254991
306,-20.855734407938208,-127.81228738936387,0.33181135056702565,-137.40069365401166,-996.7915649160402,-953.6182914117372,-513.5749872304247,-320.95008569569427,1377.863019017748,1.3370181334745972,-8.614941431344446,7.190250345077521,-416.07966888207017,450.0332703556965
307,-20.846628968822028,-127.80744249672382,0.33186206254498923,-137.39364904318518,-1002.1896537753629,-960.0765272107946,-515.3596939565293,-319.107519064332,1386.2336537022256,0.49850388706119375,-8.613878268688154,7.193782586450514,-417.8016407241733,451.8576654764012
308,-20.83852867478971,-127.80696461971182,0.33191932406069563,-137.39755495236116,-1007.6652143234588,-967.1020564738536,-517.10178777531,-316.97381306543275,1394.9841576022957,2.6361157951364227,-8.613770324683088,7.196207279890565,-419.37150235505425,453.7612228986352
309,-20.828117152941807,-127.80423965098977,0.33300112566189904,-137.39193135706813,-1012.3556846959469,-972.7312350397115,-518.7868428207955,-315.5398145958516,1402.3244835320234,2.2186946377550676,-8.614163502793998,7.197608084897992,-420.7871084277369,455.56643962619694
310,-20.820825359445173,-127.80544277991119,0.33265967903852023,-137.3978220736605,-1017.7530563411968,-980.3025358466359,-520.5329539447313,-313.7857882787719,1411.356140140799,0.45877760408298585,-8.61272943369535,7.197513935462515,-422.54433887889064,457.44444575971585
311,-20.812395148929657,-127.80340253091161,0.33270462040234117,-137.39388193103994,-1022.6279575662008,-985.5557856168286,-522.2321589872363,-313.2831950479761,1418.6076302023307,0.03987548409225994,-8.611196191372834,7.196892101976249,-424.12030250910277,459.22287114201015
312,-20.805021200783738,-127.80459770771775,0.3325435742682022,-137.3982916647021,-1028.28221164701,-992.9562443287384,-523.975434629383,-311.48246768585096,1427.7242440080947,1.8450125798795618,-8.609757805857873,7.195211400094798,-425.88783788429555,461.167938691868
313,-20.79727080215087,-127.80135321659357,0.3318129832296176,-137.39613330209676,-1034.6875801452104,-1002.0005903766447,-525.8123704051311,-309.27439145945567,1438.4107783746565,2.232254863510075,-8.606735543463026,7.196320391237719,-427.6484446738545,463.0541171425273
314,-20.789015787417537,-127.80148331698076,0.3315606874499173,-137.39950234691773,-1041.3067279272043,-1011.8580945200724,-527.5725496791316,-306.5724759905837,1449.7224708008257,0.4730296501828555,-8.605184427251167,7.195351959522126,-429.5738554404957,465.0360159029249
315,-20.77857635318741,-127.79860638006404,0.3319077202163732,-137.39456310436393,-1046.555849931067,-1019.1983673993084,-529.3316052586007,-305.29520663964087,1458.5458463535165,1.7453597585718974,-8.605163741835332,7.194268471973924,-431.29487533811374,466.9163021712928
316,-20.770624037464444,-127.80234806388033,0.3317780071363111,-137.40040371668493,-1053.1767369375482,-1029.0960061466049,-531.1670489313162,-303.0787560791276,1469.9264073723386,2.3155343757733853,-8.604349358784951,7.191205693398064,-433.26501657069065,468.9773902159317
317,-20.761607301280435,-127.79912836412512,0.3311009518048792,-137.39582388721544,-1059.5995385296167,-1038.6292951805858,-532.9438478029645,-301.08674434199287,1480.938219883285,0.3281024681081739,-8.602699010813915,7.191920209656474,-435.21380561995505,470.9439505484301
318,-20.75432440510286,-127.79919827112766,0.3301299264327472,-137.40218888344035,-1065.1745652004558,-1047.5854471643518,-534.705363262521,-299.38444647015797,1491.0007920883336,1.38056039995163,-8.600898329674749,7.193296599531374,-437.00650040089914,472.8995949386661
319,-20.744654122794394,-127.79761432938332,0.3299286401757357,-137.39621268697826,-1071.2494794749418,-1058.034022153787,-536.4933279251235,-297.07396844198615,1502.3579371506542,2.5981230755182274,-8.60080010925839,7.192172221304092,-438.97723416846,474.83352054212753
320,-20.73667250827616,-127.79582898499712,0.3287766116942286,-137.40163040286333,-1077.6246330718518,-1068.0788433497646,-538.3077853387952,-295.11826540919134,1513.6953637231538,0.6370023268383385,-8.600035398058957,7.195888813124011,-440.94896987564516,476.88684139303984
321,-20.72718053441483,-127.79397972488674,0.3282674125239383,-137.39885696226943,-1083.6235674314134,-1077.308671702511,-540.0911508246625,-292.7505470881639,1524.2637656153465,1.7279425535952022,-8.600095559431534,7.197066075960896,-442.902971195929,478.8605885039063
322,-20.719817845525,-127.79380227356283,0.3273679346074136,-137.4049858632807,-1090.6155188463874,-1087.3169273329815,-541.9514448658518,-289.3168816686175,1536.042886561503,1.1154484330267174,-8.59971134216308,7.199472922428266,-444.9162600853658,480.8811020129713
323,-20.710371841126516,-127.79256341057594,0.3270603542793394,-137.40106090473446,-1096.734290800697,-1096.168845876876,-543.7503851856279,-286.5233477569424,1546.479991904711,1.6741605201021166,-8.600512037796687,7.1998101727021675,-446.7933351810286,482.87397278608967
324,-20.70218576667687,-127.79168116499066,0.3261356067204762,-137.40213678168467,-1102.643425716345,-1104.1400123872797,-545.5044523779031,-284.38817913580954,1556.2081934509965,2.472780288994368,-8.600466595863882,7.2017797749903165,-448.6069964420442,484.8623406995356
325,-20.69248380119364,-127.79184031038791,0.3259214398870044,-137.4016942839995,-1108.612332922878,-1112.202478290405,-547.2973012235007,-282.0249160007986,1566.053988942082,0.10995965166862831,-8.60193148653242,7.201928906267171,-450.46468138585993,486.81950836911676
326,-20.684136574733092,-127.79257095127318,0.3252794493747398,-137.4072919145522,-1114.6177214235363,-1120.54129432757,-549.083515994325,-279.874055373024,1576.0998510044717,2.0464986066586626,-8.602788291011807,7.203536653150465,-452.39890111087294,488.80273923347437
327,-20.67472903934852,-127.79217998736277,0.3248977704854011,-137.40293798167616,-1120.0890878797,-1128.6883474846202,-550.903843253842,-277.4342056636094,1585.6727895332958,1.8011909239823503,-8.603286685095181,7.2027354116665725,-454.21229832348627,490.83530253280696
328,-20.665614115836906,-127.79239717879423,0.324665668807772,-137.40729794960356,-1126.4250963567229,-1138.0869147634119,-552.7692477722193,-274.6430452296745,1596.656482125281,0.994329477879969,-8.604958313405957,7.203759435911042,-456.1381677492385,492.8652154026256
