frame,true_x,true_y,true_z,true_yaw,pred_x,pred_y,pred_z,pred_yaw,pos_error,yaw_error,true_pitch,true_roll,pred_pitch,pred_roll
217,-39.75350871762016,-117.89298462338445,-2.5245340723655136,-145.58093613673137,-740.3891946401778,-508.24441528949336,-397.3983030348277,-126.95453013595566,893.9742150788638,0.2231499207630563,-10.595102841083142,6.362154884171342,-337.09439572476276,374.1452498790816
218,-38.28711379230148,-118.29212499761644,-2.2923663199935223,-144.35576145364084,-730.4188470585742,-480.98291831203863,-398.08947510328983,-138.9140280183958,875.925966660674,0.8414518719345594,-10.400744945870779,6.405581587447917,-335.9803668129947,373.5351331567569
219,-36.82071886698281,-118.69126537184843,-2.060198567621531,-143.1305867705503,-719.8935635329605,-449.99342936799735,-398.79638190855894,-153.56979409702524,856.5916379235417,2.127163287884244,-10.206387050658416,6.449008290724492,-334.50432976380733,372.90715832835235
220,-35.354323941664134,-119.09040574608042,-1.8280308152495395,-141.90541208745978,-709.800723957538,-419.6465312749739,-399.52130714591823,-167.96259331255425,838.6726853343525,0.9244399963761225,-10.012029155446053,6.492434994001067,-332.9811757214529,372.24840804243064
221,-33.88792901634546,-119.48954612031241,-1.595863062877548,-140.68023740436925,-699.9368225705757,-391.0970880172435,-400.2921325831329,-181.1977255359234,822.4053141544476,2.818376288476646,-9.81767126023369,6.5358616972776415,-331.5858406409044,371.6244061313208
222,-32.421534091026786,-119.8886864945444,-1.3636953105055567,-139.45506272127872,-688.8547154060815,-359.68799074500055,-401.1858569578306,-195.9037244070587,805.1496685677428,0.10000607883630508,-9.623313365021327,6.5792884005542165,-330.0952181579208,370.9881680387271
223,-30.955139165708115,-120.28782686877639,-1.1315275581335653,-138.2298880381882,-676.3684986910724,-326.43802190059205,-402.2257407468108,-211.76348952496244,787.3581620958258,1.8646221993807863,-9.428955469808963,6.622715103830791,-328.55451545134906,370.30620668809945
224,-29.488744240389444,-120.68696724300838,-0.8993598057615738,-137.00471335509766,-663.9227578304949,-295.21508361193276,-403.35070775010377,-227.11247468335824,771.3194334810662,2.143167027746376,-9.2345975745966,6.666141807107366,-327.196832636019,369.69646341799114
225,-28.022349315070773,-121.08610761724037,-0.6671920533895823,-135.77953867200713,-653.5573266317599,-271.92210815914046,-404.74810360552397,-239.80336987650637,759.820301115251,2.790319017553731,-9.040239679384237,6.709568510383941,-326.6774264218558,369.5804066352898
226,-26.555954389752102,-121.48524799147236,-0.4350243010175908,-134.5543639889166,-644.2779327184385,-251.15871858137845,-406.0784899399967,-250.97919291016467,750.2947905328538,2.9556919151640706,-8.845881784171874,6.752995213660516,-326.45936454402107,369.6012216686577
227,-25.08955946443343,-121.88438836570435,-0.20285654864559932,-133.32918930582608,-634.9214284728316,-229.1948494783801,-407.4518802391551,-262.37551501435627,741.1222644202267,2.900565742241131,-8.651523888959511,6.796421916937091,-326.14415766657675,369.6100072145743
228,-23.62316453911476,-122.28352873993634,0.029311203726392177,-132.10401462273555,-626.3649596358372,-208.93848354984533,-409.29385844830466,-274.1287213476224,733.7248871092706,2.4885553402436535,-8.457165993747148,6.839848620213666,-325.82735691631746,369.82159844205614
229,-22.15676961379609,-122.68266911416833,0.2614789560983837,-130.87883993964502,-626.6942924229436,-205.23582505175023,-411.0691411099788,-278.6070258866993,735.8488425236659,3.0682614252557805,-8.262808098534785,6.883275323490241,-326.4217738931826,370.7899254973612
230,-20.69037468847742,-123.08180948840032,0.4936467084703752,-129.6536652565545,-625.3353833852315,-199.46624088366374,-412.938135618532,-283.6546492488637,736.4482375154124,3.078648687180479,-8.068450203322422,6.926702026766816,-326.5935781155983,371.6700967792642
231,-20.68338852703703,-123.07948358970232,0.49530587604648335,-129.6498652021132,-625.3681550318904,-195.04675939417933,-414.8346429517195,-287.91147701444953,737.1037389832055,1.18197913284666,-8.068454494873857,6.925682483920695,-326.9519753772299,372.6230246477264
232,-20.676640882237447,-123.07529899010426,0.49710451721162807,-129.64281438856204,-624.4809735187804,-188.85528612084312,-416.63310424323856,-292.0029468350999,736.8203918718034,1.0026855401313775,-8.068179729984704,6.924916765942496,-326.94274183195535,373.5432744425823
233,-20.668892038834084,-123.07205862330831,0.4988494879422318,-129.63596215889982,-623.3642255675337,-183.55819810927235,-418.42776422002197,-296.0005247704518,736.4779330027532,3.0017446248827504,-8.069338321268672,6.923437776553914,-327.1781861864611,374.52441991271394
234,-20.66227529636529,-123.06631079646007,0.4993935762351085,-129.62477719249105,-621.7184768558589,-175.63926486230213,-420.2374437934163,-300.6543584480721,735.5623421927962,1.3835779617322252,-8.069139265212906,6.918448877808876,-327.27273451723323,375.4457803045145
235,-20.65346446697271,-123.06083289722955,0.5006774240590665,-129.62269577647828,-621.0654710890975,-171.30519437461925,-422.09846162608324,-303.9336062552008,735.8071271986219,1.618278122305906,-8.069265552544424,6.918220159906801,-327.59621427091025,376.490060345236
236,-20.64667366691674,-123.05470337467148,0.5012806044846276,-129.61135087852685,-620.698367605165,-166.20136163321928,-423.9800045753324,-308.8956126600924,736.2798591466089,2.92811212664245,-8.070274832079646,6.915739628660715,-327.8856952930462,377.56764384610904
237,-20.639402191534675,-123.04959855704888,0.5010450313347863,-129.60897741944794,-619.8187661335567,-160.19076490952142,-425.803325178223,-313.54726569520847,736.2953160734868,1.725914367552516,-8.070410986713735,6.913513178656335,-328.0371992669129,378.5790489925198
238,-20.63350819669668,-123.04410451115402,0.500775094806505,-129.60045022565964,-619.9977290593611,-157.08758229857438,-427.68856562683067,-317.574637146368,737.3890012319154,0.5213722946792494,-8.072545525882923,6.910937719408614,-328.6195553793477,379.7139057874217
239,-20.626254821272816,-123.03762840844594,0.5012777190895494,-129.59960176397325,-619.7015182194494,-152.24518141625194,-429.5711302049314,-321.56222036538327,738.0423622163323,2.8161259211571696,-8.072983692343366,6.912088750866115,-328.93931348097004,380.8611571197947
240,-20.62236390424788,-123.029247120892,0.5010177702539059,-129.5964382256158,-618.5289538489133,-146.65955742766053,-431.38014955918584,-325.7760175615064,737.9512345394456,1.4008348133234385,-8.071918809382934,6.911383954521351,-329.0343198459139,381.8402338196548
241,-20.6164452722606,-123.0225246753768,0.5008416128129881,-129.59862964694003,-616.6525294917953,-140.08019654862971,-433.1753686614835,-330.72758852874745,737.3093199054028,0.06702905206065068,-8.071814199390175,6.91198936237734,-329.15377485237923,382.65531313614616
242,-20.610650045964363,-123.01498252468714,0.5008827328488431,-129.59573966502325,-615.4165688568573,-134.18679584175766,-434.9908401219849,-335.1977241519919,737.2733083059046,1.7431306499576955,-8.072713135377269,6.912170943670602,-329.40762855131237,383.52645018505825
243,-20.605173743159668,-123.00886672642905,0.4997134948247279,-129.59794927614666,-613.6123755374913,-126.4852034492183,-436.8144706157203,-339.8332724564378,736.8265209133186,2.890208043364762,-8.072988121627281,6.910418739709765,-329.24466344637335,384.383315388663
244,-20.60293061507257,-122.99866337631741,0.4992968033485451,-129.59523760706267,-612.1412189623919,-119.09654925860691,-438.61541278369526,-343.9681182512638,736.7187395819234,0.7445802000951609,-8.070436233929549,6.90959952623584,-329.2333248511307,385.15201649441195
245,-20.598371802718862,-122.99003938282513,0.49933972699509643,-129.59781312279287,-611.3194565244582,-112.16069923014604,-440.4807408986209,-348.9948323598255,737.2462994492042,0.5144665142528773,-8.068393352109563,6.910824669108642,-329.22006422053397,386.0280954940087
246,-20.59366741949966,-122.98121637462381,0.498968254966257,-129.59762477761635,-609.4695184195663,-103.22126451964981,-442.18374278441274,-353.48300200982766,736.9757161817056,2.3092938262538034,-8.066787232001094,6.911278609148894,-329.0235646213262,386.8552248878177
247,-20.585834712513982,-122.97447616670317,0.498997780690469,-129.59904074947823,-608.7152774543862,-96.38011736904035,-443.97680567632153,-358.8591791793569,737.6735329388471,3.0654673714135363,-8.067807518120066,6.913213977209906,-329.09288491876,387.7192539057802
248,-20.580097390279754,-122.96997177057847,0.4979078080934059,-129.60196699223908,-608.2214121029446,-91.21436209334533,-445.846418216867,-362.82629229320236,738.6162676775256,0.7464689353185712,-8.069003452778931,6.9126470271602045,-329.39858623889205,388.7364891359713
249,-20.468137160306675,-122.8763932638458,0.4967923945471359,-129.60757306415636,-606.1501105485804,-82.62160710146573,-447.6053812567864,-367.3771437758811,738.5386786025573,0.9914709610995338,-8.093374792857867,6.9355992926992185,-329.37344134561863,389.6873679449374
250,-20.45893880367804,-122.86868960634162,0.49737014960023473,-129.60263670919352,-604.99681256692,-75.47408280030965,-449.3551502202737,-372.0445734386477,739.1197904948007,2.602290250549675,-8.09545593255592,6.938375635512357,-329.565519360822,390.6072910767478
251,-20.453326893252903,-122.86148579833483,0.4973689701888986,-129.60485797294174,-604.7666545507643,-70.73819050931142,-451.2077242078573,-377.563368780362,740.389352971103,2.91428382741638,-8.094970695364374,6.939564734806204,-330.2462028116183,391.6823676731708
252,-20.448546385715474,-122.85563305978283,0.496999434459376,-129.60439357927746,-604.7510880910793,-66.60350558331538,-453.0517528679104,-381.94769870058894,741.8087575676184,1.015892834128028,-8.095349818224793,6.939169680451593,-330.89183879024375,392.8594857101979
253,-20.44326406805235,-122.84928294768964,0.4965929352801747,-129.6076587038596,-603.2233163810185,-60.35112479379959,-454.7564614862785,-386.4660368412783,742.1549384776005,0.7522194569443492,-8.094144222722733,6.939342821141634,-331.07243176466244,393.7598853189282
254,-20.43706556081102,-122.84285026919603,0.49646665941911966,-129.60904809426341,-603.1972051855159,-56.5347191705988,-456.50504396054,-390.27224578061174,743.5432262445264,3.05260009198528,-8.094922288577537,6.939606921672398,-331.69073859478414,394.8148771135878
255,-20.43421574825477,-122.83478238661654,0.49598455411468184,-129.6143862214786,-602.4548942869499,-51.263387545079105,-458.2596724168484,-393.63323779690734,744.5315893963574,0.1250686738860658,-8.09205046419564,6.938845330427343,-331.9080904027658,395.67860807783416
256,-20.435292379237335,-122.82475461090698,0.49458444419634084,-129.62433043411232,-601.658204097594,-46.61414790512104,-459.9919405184473,-397.5980060594506,745.4367641544117,2.203292583383945,-8.085470725786248,6.936735258785107,-332.42180485549056,396.681069603411
257,-20.43778911432112,-122.80934257243393,0.49332541607726466,-129.63165032204208,-600.8807964501416,-41.99069840478559,-461.6947794879731,-399.74271420509905,746.3669220463523,0.06590432566521898,-8.075120453209724,6.937240924943474,-332.7106903336758,397.65816613580574
258,-20.421138752065637,-122.80118722644089,0.4978176280003034,-129.64577706479594,-600.891571698553,-37.84957297587796,-463.44152944585863,-402.78490585038935,747.9320945461409,2.962160576871195,-8.081290520617038,6.946266231413237,-333.2882167304901,398.7532715592172
259,-20.42357451907705,-122.80818862530379,0.492163575190351,-129.65248146403098,-601.2805933110511,-35.164132000078204,-465.1927951782381,-405.963494608118,749.6257984826882,0.14914037181476303,-8.083620304468992,6.930269371260974,-333.9630588047645,399.8678198446227
260,-20.428015220324657,-122.80168698768931,0.487978664063367,-129.6659233880338,-600.1671381226056,-30.093292571197846,-466.93522202275096,-409.3589047255437,750.4510280885061,3.0503574855715136,-8.074601226546639,6.926342503444177,-334.3398643692581,400.9483914416435
261,-20.356555215928324,-122.77036137133214,0.48710032420917737,-129.77548849001727,-600.1178119330394,-25.206066142219612,-468.7036956399152,-413.91819565962237,752.1847575637292,1.399368346523712,-8.089477554244315,6.911029707746557,-334.81898686108093,401.92453353236306
262,-20.36204298412344,-122.78367265986,0.48097070441692436,-129.7913325799649,-601.6047030710974,-22.940887670984157,-470.61143505814607,-418.7825903151628,754.8110136891722,0.035266395063072054,-8.084453585945758,6.891706853839417,-335.8896217510528,403.25536930494656
263,-20.338039982112146,-122.77299577493875,0.48750447605067126,-129.8037656194919,-606.1740632455541,-27.531017185757214,-472.76218061198813,-423.4151089358293,759.1048314130494,1.6983661211031524,-8.09604277064608,6.902881085788761,-337.8415610495926,405.1516398640013
264,-20.314036980100852,-122.7623188900175,0.4940382476844182,-129.81619865901894,-611.6057559015777,-31.834622275641866,-474.9594632555273,-427.41784340492757,764.1660650463192,2.291935308468066,-8.1076319553464,6.9140553177381046,-339.95200271566074,406.84720746142017
265,-20.065875133358084,-122.73396120871425,0.4813539675207913,-130.17986770213793,-617.8758447068548,-39.100634082873526,-477.4397363133237,-427.80452040269114,769.9219841404934,2.3149432631126494,-8.073167995845507,6.890265911589073,-342.45838847901445,409.0430347310449
266,-19.817713286615316,-122.705603527411,0.4686696873571644,-130.54353674525692,-624.8553662442029,-49.65966200956377,-479.9780983516571,-427.95670519227053,776.0382516266767,2.1034590095730543,-8.038704036344614,6.866476505440041,-345.2267248855647,411.32181795668873
267,-19.569551439872548,-122.67724584610775,0.45598540719353753,-130.9072057883759,-631.8788907895274,-56.80925935588196,-482.3012923283131,-428.0743059417526,782.5061711614065,1.8573907159361163,-8.00424007684372,6.84268709929101,-347.4573111669775,413.29695113693924
268,-19.557626281105883,-122.67684314413792,0.456187027266066,-130.9061740246961,-640.3607676364294,-67.12019451350298,-484.7656091181747,-425.87064699493675,789.8881395351581,0.3452364671999142,-8.005761996723432,6.842953446277036,-349.99649707470013,415.36589631767805
269,-19.550118717838043,-122.67791752429432,0.4558962405458725,-130.90249802609242,-648.2364666182234,-75.78686059830656,-487.198955098172,-425.59278766003376,797.0273202909343,0.6194198034992162,-8.006193545850936,6.841948200164055,-352.42346852200194,417.3170173719991
270,-19.534122463703824,-122.67430241135548,0.45752039209156914,-130.89581704826955,-655.7147001722963,-82.73356522612407,-489.4145549346267,-424.8213188412763,803.9251458472015,1.3842076444337756,-8.01248974814818,6.845102588469047,-354.2002754031883,419.18516429045957
271,-19.468691464237274,-122.6684713312471,0.45087972869262083,-130.85486590774522,-661.1461508765846,-86.4732727024004,-491.590937054293,-425.6098380068851,809.4227596162387,0.5547373383006864,-8.003673390278893,6.848712526908061,-355.8945116085303,420.95020796989303
272,-19.45723058775173,-122.66969308039671,0.45173174176098124,-130.85017775437208,-666.9922392973446,-90.48519308923402,-493.74214044561285,-427.23034605599815,815.2085701535307,1.070458864185536,-8.006234502755516,6.84772983004177,-357.80404965912277,422.73130444931047
273,-19.449799846736756,-122.66989866730287,0.45103754232669335,-130.84620108883936,-676.8820953514122,-102.30783820403092,-496.37578342054206,-426.27888725030846,824.2989304293238,0.12297672402850068,-8.004884824007508,6.846865432762602,-360.62564403586316,424.9372963553297
274,-19.442567734640132,-122.67120383097267,0.45035480842934156,-130.84721419816992,-682.0441854307243,-105.69163074342153,-498.61769462277226,-426.7014073795749,829.6976121688958,0.5444837439644168,-8.002494849844243,6.846928735184761,-362.1991819759849,426.7846815121419
275,-19.429349047401466,-122.67269619732232,0.45150120759950624,-130.8482134104078,-687.222313453638,-108.66487135931604,-500.80732214591904,-428.63930665542057,835.1072209344828,2.4813838075722394,-8.00625239263213,6.847132911692234,-363.8727077874688,428.47100571271
276,-19.416997533411177,-122.67000554595582,0.45201853097522726,-130.84267664129283,-693.6667720826948,-113.67301956980275,-503.1263279303104,-428.7045559364968,841.5966107709189,2.552169857763385,-8.007677038981816,6.847197010280482,-365.7672104480116,430.29073129330135
277,-19.411041903228323,-122.67447506427793,0.45042930341457094,-130.84881462390965,-700.0551544692918,-118.22150119558316,-505.29600929229275,-429.1717751476095,847.9833118047553,3.0132510862592987,-8.004025880021244,6.843714615431089,-367.5122224574627,432.0489186847474
278,-19.40387245865267,-122.67608152303585,0.44923292406571586,-130.84346933107375,-708.7076049329567,-127.71612872799591,-507.7751940383268,-428.59574094753424,856.4211031029579,2.442562179019898,-8.000515831241007,6.8391451695717995,-370.0128658161536,434.1176948886443
279,-19.394266081745936,-122.67871787058073,0.44866130081602784,-130.84741508645976,-717.1811650817341,-135.97235781217793,-510.19298443108636,-427.35371640408346,864.7763685686041,1.1965918801831315,-8.000023689620482,6.837647190669666,-372.16318953065155,435.8637685733276
280,-19.383851259815128,-122.67240208975932,0.4479597025543666,-130.84379953596473,-722.6771949037538,-139.68397910231076,-512.3547058365128,-428.0518785776165,870.5615973326055,1.8983696042112221,-7.998689569004552,6.842417773974362,-373.8392760191019,437.57464417133207
281,-19.378324409376383,-122.67495448687575,0.4460810334863598,-130.84613263416264,-728.9823525706231,-144.67720582320933,-514.6592064353193,-429.6044587633659,877.1290857250463,2.8345686154168668,-7.995022892862689,6.839627789777441,-375.87070832974615,439.48712387700715
282,-19.369475912035565,-122.67493649318243,0.4452591718716595,-130.84744920386012,-736.877034551395,-152.82303179683709,-517.0375510674003,-429.444859962289,885.1635234509985,2.9954839861912994,-7.994369210633557,6.838907188183626,-377.9014708906914,441.4249177679917
283,-19.360149445520527,-122.6752306569015,0.4447515424199538,-130.8486545350235,-743.2040735319423,-156.94106175956,-519.2824746652643,-430.2739739335246,891.7626159912282,2.167575346119076,-7.994692179342527,6.838911975549708,-379.6127202567591,443.35777305720967
284,-19.35082966909604,-122.66993637295617,0.44411294545654517,-130.848960043811,-749.6666922884095,-162.21029304221835,-521.5714021798594,-431.3743040579227,898.5682483987922,1.0675507305084118,-7.994480820329027,6.843837105212562,-381.7196224521343,445.2040121185447
285,-19.343186299949306,-122.67106320937182,0.4430849546359424,-130.84888773805605,-757.1212247846647,-168.9727437541028,-523.8439993801048,-431.55536458712595,906.2765728472982,0.8864178955502773,-7.992948066901595,6.841557893860577,-383.7163172141794,447.0476933718737
286,-19.3356915764076,-122.66819608964155,0.4418349032148397,-130.85085769805684,-761.9536014210623,-170.15328105309726,-525.9580940231962,-433.525168185358,911.5004544649229,1.0814157426809636,-7.9921728727244545,6.844741232226461,-385.06780007673876,448.7004304110805
287,-19.326551947655958,-122.66675789478055,0.4412593651280869,-130.85257110698714,-767.1643183002807,-173.41109843243694,-528.0344659686939,-434.6024478929675,917.1275293801806,2.156982041360255,-7.993682715769946,6.847367867149583,-386.4382398925217,450.37771750815637
288,-19.31796367453378,-122.66832687749088,0.4403758141123404,-130.85063214045562,-773.6904772745767,-179.77853913320453,-530.3118015438205,-435.450351188516,924.1414065982143,3.006824303440215,-7.993662632203232,6.844555296644084,-388.563965072664,452.4061132223659
289,-19.308346413523612,-122.66749323545113,0.4396855686864767,-130.85190981616722,-779.3736049171044,-182.39059865231144,-532.4666170881494,-437.384263210504,930.1909341184356,1.3437266574629554,-7.995102389684353,6.844971958958773,-390.1685998042432,454.11165829949584
290,-19.29860415643153,-122.66760692736726,0.43939994299129,-130.85588234761195,-782.9156914410967,-180.82698213802064,-534.4050831362565,-441.58677970261635,934.1050208613146,2.8548173032046655,-7.997832324620557,6.845684919666977,-391.14236476045494,455.6648709449865
291,-19.29079256011019,-122.66476747126248,0.4381682586206945,-130.8522497484202,-786.9852154659281,-182.26735945354932,-536.4131503959335,-443.90293693295934,938.6780780825967,1.1085781744401935,-7.99664897269444,6.845365219127361,-392.50396636145126,457.34576664490316
292,-19.283091348984968,-122.66606149848775,0.43718759398514956,-130.85587418509542,-792.0127572064259,-185.12767990684077,-538.5378112670145,-445.4391641873843,944.1962929749077,0.42402464330956846,-7.9970163488682084,6.843725385466099,-394.0871322543929,459.0356849044389
293,-19.273010473641953,-122.66590826571537,0.4371527371900537,-130.8507940535568,-796.1632423668116,-186.56798047317702,-540.5878735964341,-448.33754006873914,948.8677391305541,2.9557046509765605,-7.998507526035756,6.840844924744691,-395.563197448992,460.7088421156418
294,-19.26572120489893,-122.66605227995865,0.436041596639842,-130.85588233473663,-801.5514174894447,-190.19373147183848,-542.7041219225736,-449.2486071277658,954.74192078075,2.0497258731297343,-7.998422822126988,6.840708686150072,-396.9656316541494,462.4037561956029
295,-19.256094076422347,-122.66677012810885,0.4361975894588972,-130.85499730647575,-805.8895181527852,-192.9670480762145,-544.740509783836,-450.80784972372845,959.6623964791322,0.4895982489062085,-8.000299499225491,6.838741849426516,-398.4312502718149,464.15400492871265
296,-19.2459420993827,-122.67462442142582,0.4380239324739273,-130.85955190521761,-809.865451240032,-194.60172641988922,-546.7002904508596,-453.47423789564374,964.1644316722818,2.172235324267188,-8.004205407139178,6.833002987646036,-399.74457406657734,465.8227754398615
297,-19.235963928909396,-122.67112632257641,0.438227973310014,-130.85285323585808,-814.3975587028175,-196.50226858713256,-548.7724119926307,-455.24337582620007,969.2086083105495,2.3351133829964787,-8.005125212916935,6.835093310867007,-401.03559169670314,467.55149464791435
298,-19.227746275739804,-122.67149785297906,0.43805960153173523,-130.85739979515117,-819.8595495292356,-200.27061556702864,-550.820365742312,-456.3739837565292,975.1506339861127,1.2090520119604484,-8.005460604368693,6.836793484677461,-402.5616088866165,469.3342772597829
299,-19.220258202267114,-122.66725522812547,0.43777405592016133,-130.8524484499282,-825.2354023956317,-204.1440828217054,-552.8607108357866,-456.92027453706316,981.039295587706,0.657809886203534,-8.004820768095394,6.8396328053163415,-404.23205796019647,471.20124172308334
300,-19.21220338132595,-122.66736613260886,0.4380191709975758,-130.85575493039696,-828.2015756423236,-202.97327339570347,-554.8292388231812,-459.0690553440188,984.4971157768649,1.4876644402833286,-8.005105642627834,6.84105160210143,-405.3268137457768,472.7622267292028
301,-19.20507373776877,-122.66393637085973,0.437347441477876,-130.84986263186806,-834.0857180434888,-207.00227469704706,-556.9166956847326,-460.00613943107703,990.8516282294042,2.430640825870473,-8.002790837135391,6.84331206767833,-407.07042718749864,474.7262449457688
302,-19.197241825973904,-122.66607033613204,0.43767724060034024,-130.85508253962865,-840.372037646754,-212.8010006673543,-559.0894166598634,-460.0450064611056,997.7589487275034,2.4642879481384234,-8.002894773160417,6.8434438231066395,-409.0429063409215,476.75864500926207
303,-19.188560556626168,-122.66815028288889,0.4381298513810025,-130.85435198939024,-846.1597489268954,-218.14520546347325,-561.077149714382,-460.8972392694622,1004.1397430867422,2.965934000446115,-8.002315827241478,6.840963481243408,-411.02673698329863,478.69340669406256
304,-19.179814465567144,-122.66338981507356,0.4379814822466695,-130.8554038566566,-851.0688717896389,-219.95354774092584,-563.0373571131523,-463.3096179794582,1009.4598732639002,0.5546071577164788,-8.001104400063877,6.845109706892535,-412.47611736489716,480.38512628883404
305,-19.17144737632035,-122.66697983856582,0.4384568865911449,-130.8546786802134,-855.2503959012191,-220.5708387647627,-564.9469986468322,-464.518666753845,1014.0384051345775,0.6551667931135476,-8.000631238103514,6.83970307837992,-413.6261616639906,482.1486621896292
306,-19.161151568650997,-122.66364783557654,0.4390107430412888,-130.85459340599135,-857.1994018921333,-218.28830734130383,-566.7716101375581,-467.091536285172,1016.4546585807874,3.055063708516993,-8.000538063450579,6.841722393137423,-414.59440789749596,483.71655113405734
307,-19.15194815074706,-122.66906670554698,0.4394466765352476,-130.85570945005574,-863.0171057607695,-223.24078064285544,-568.8262955562435,-468.5409936604001,1022.8814980985393,1.6067223773533463,-7.99989552478169,6.83560877433488,-416.4713307857348,485.6459480433348
308,-19.140302348232957,-122.66194608682147,0.439593808606717,-130.85689615171162,-865.9314811079846,-222.9968988896331,-570.804524837896,-471.2431315346746,1026.373346432716,1.0942287952653125,-8.000453122098286,6.840899877156761,-417.63089286317455,487.28156790068346
309,-19.131770623540717,-122.66376088317584,0.43968810263911123,-130.85659946821383,-869.7007638464981,-224.13093763012546,-572.8125413563494,-474.0252063776101,1030.7188359436404,2.4065849854809365,-7.999743884665602,6.836703758579096,-419.1522247678698,489.0685649825293
310,-19.122350293827918,-122.66100463705116,0.43928542151110395,-130.85632964414185,-875.5643599890964,-231.33613835995334,-574.9282274464016,-473.99430228478957,1037.4733613565068,2.437219254229536,-7.9991283401868,6.838362650383987,-421.203363681076,491.28671250462986
311,-19.114463607438612,-122.6577194004381,0.43804916746931705,-130.8537243138683,-880.6430953389008,-237.4314019128763,-577.1141885759208,-475.2374808511813,1043.5378137915984,1.191435357564206,-7.996519171256837,6.839659039109784,-423.1536218467661,493.4235609240493
312,-19.106035319726345,-122.66235601796058,0.43791601297816213,-130.85952198770661,-883.579455693395,-239.58657529773217,-579.0692853030923,-476.74493019919345,1047.288959153069,0.31021631660957993,-7.996217633656,6.836483740317224,-424.6672187627479,495.4237464998927
313,-19.096598703601515,-122.65742787176737,0.4372577594009025,-130.85413590995222,-888.7347452007165,-245.03252822610412,-581.2869289804828,-478.5003030598738,1053.3988800392046,2.0709752550442992,-7.995630967078377,6.83884055834629,-426.725604008473,497.5516766545728
314,-19.08939058433443,-122.65875333717825,0.4362844398314578,-130.8593969993337,-895.3018435084176,-253.99401327417277,-583.5912205876592,-478.65647651890396,1061.171682523894,2.2218876246930215,-7.99456192066742,6.8396256506429225,-429.09351990110144,499.86014870947486
315,-19.08076286422357,-122.65676740079306,0.4356812789054887,-130.85738077540015,-900.4315089129599,-257.5107940817573,-585.6327834705014,-479.27950282569185,1066.9775027836629,2.8469301554144515,-7.9942380526322845,6.840969814113575,-430.7934692546915,501.8584849170278
316,-19.07402850394417,-122.65955556213319,0.43487251062601,-130.86254951796624,-904.5438466115882,-261.41415735693704,-587.7596689845794,-479.9058671009755,1072.045921098333,2.815059619047542,-7.993574290779192,6.840373663830968,-432.5916740554845,504.03499945404974
317,-19.064620032368715,-122.6589298958894,0.4345606407479969,-130.8568557558539,-910.3122343535396,-266.40877400169205,-589.8706264202914,-481.18399996370056,1078.631791476957,1.5312329942101535,-7.99412947436931,6.839731543898292,-434.49664347618375,506.14735331195817
318,-19.05628736617974,-122.65927232323817,0.433828442006463,-130.8617348576414,-914.673704569398,-271.5897232198272,-591.9944019445046,-482.5066837428622,1084.1042594515152,0.21342831683604047,-7.994894590729809,6.841666030898348,-436.5189429710541,508.23552396206094
319,-19.047184934985165,-122.6589833251873,0.43333534741253577,-130.86233931280188,-922.3408497964366,-280.929350333466,-594.3022677945806,-481.94786221097877,1093.023051768094,0.7728543038799209,-7.9958679155906065,6.842612665480392,-438.8560492665252,510.3841569374298
320,-19.039152596988405,-122.65663945115367,0.4324223162690763,-130.86302265991327,-927.4906191906268,-284.59163635868896,-596.3879030267619,-482.4991295876492,1098.9547357021295,0.22227027432093038,-7.995689880861544,6.845420111624066,-440.6410868289725,512.4006027548163
321,-19.02962847889733,-122.65449215173452,0.4321075915852755,-130.85897385002485,-935.7509397336702,-293.8499921049781,-598.7746452341513,-481.773238776756,1108.483014910411,0.9441122753257325,-7.996315492754893,6.8462478968065845,-443.25481456350747,514.7423274619973
322,-19.020929740319847,-122.65711664326564,0.43189724299561,-130.86386700499992,-941.2621763793694,-299.47910396734943,-601.0174524758444,-481.3650341471436,1115.1395663686237,1.3572100599131538,-7.997816804717021,6.845006284984754,-445.26957256937004,516.8545745372581
323,-19.01243067342977,-122.65472162107746,0.4309621578334867,-130.8640490994901,-947.2965197469563,-306.9044993357159,-603.2544555825488,-481.89910820206103,1122.5397160935288,0.8233180994859133,-7.997645017754916,6.847681047931435,-447.3673525035007,518.8758990586178
324,-19.003246713358617,-122.65193285280091,0.43050147795004395,-130.86149189541212,-954.2369299433934,-315.5184206430563,-605.4691004730627,-483.0547195957725,1130.9172613436235,0.33485049830351343,-7.998184899225987,6.848915904613238,-449.4716284727268,520.8700885400236
325,-18.9940829248141,-122.65316529820441,0.43053896314810164,-130.8650224346725,-958.324097591525,-318.2158604241049,-607.6025728200849,-484.6184565424937,1135.909287400834,1.8950569057642959,-7.999640435913079,6.847762473796819,-451.03285594305623,522.7128688386846
326,-18.985659657474244,-122.65137441113517,0.429835345283373,-130.8645922731229,-961.4195755801688,-319.12040838058385,-609.482425950499,-487.4138322980612,1139.6379836023402,1.5923224842981405,-7.999160782552958,6.848623821641267,-452.2877265319899,524.4505807531432
327,-18.977390672404468,-122.65316012754924,0.4293086149188409,-130.86526652918263,-965.6171981232845,-322.60609270582063,-611.680467379463,-489.3736784572412,1144.8958372555917,0.3668494188221665,-7.998634717687968,6.846676159404109,-454.1165863153429,526.3433357135985
